ukf_pos_x,ukf_pos_y,ukf_pos_z,local_pos_x,local_pos_y,local_pos_z
-3.0877966943770794,169.7938308500384,12.61536789234006,6.972847938537598,5.875665664672852,1.2091286182403564
-3.0877966943770794,169.7938308500384,12.61536789234006,6.972847938537598,5.875665664672852,1.2091286182403564
-3.0877966943770794,169.7938308500384,12.61536789234006,6.972847938537598,5.875665664672852,1.2091286182403564
-3.0877966943770794,169.7938308500384,12.61536789234006,6.972847938537598,5.875665664672852,1.2091286182403564
-2.3260005061250877,175.20839906110533,13.62449565206117,7.079207420349121,5.877530574798584,1.2057396173477173
-2.3260005061250877,175.20839906110533,13.62449565206117,7.079207420349121,5.877530574798584,1.2057396173477173
-2.3260005061250877,175.20839906110533,13.62449565206117,7.079207420349121,5.877530574798584,1.2057396173477173
-2.3260005061250877,175.20839906110533,13.62449565206117,7.1885833740234375,5.8795390129089355,1.20128333568573
-2.3260005061250877,175.20839906110533,13.62449565206117,7.1885833740234375,5.8795390129089355,1.20128333568573
-2.3260005061250877,175.20839906110533,13.62449565206117,7.1885833740234375,5.8795390129089355,1.20128333568573
-2.3260005061250877,175.20839906110533,13.62449565206117,7.1885833740234375,5.8795390129089355,1.20128333568573
-2.3260005061250877,175.20839906110533,13.62449565206117,7.328795909881592,5.882270812988281,1.1947710514068604
-2.3260005061250877,175.20839906110533,13.62449565206117,7.328795909881592,5.882270812988281,1.1947710514068604
-2.3260005061250877,175.20839906110533,13.62449565206117,7.328795909881592,5.882270812988281,1.1947710514068604
-2.3260005061250877,175.20839906110533,13.62449565206117,7.443155288696289,5.884625434875488,1.189192771911621
-2.3260005061250877,175.20839906110533,13.62449565206117,7.443155288696289,5.884625434875488,1.189192771911621
-2.3260005061250877,175.20839906110533,13.62449565206117,7.5590105056762695,5.887129306793213,1.1834187507629395
-2.3260005061250877,175.20839906110533,13.62449565206117,7.5590105056762695,5.887129306793213,1.1834187507629395
-2.3260005061250877,175.20839906110533,13.62449565206117,7.5590105056762695,5.887129306793213,1.1834187507629395
-2.3260005061250877,175.20839906110533,13.62449565206117,7.5590105056762695,5.887129306793213,1.1834187507629395
-2.3260005061250877,175.20839906110533,13.62449565206117,7.672478199005127,5.889612197875977,1.1798940896987915
-2.3260005061250877,175.20839906110533,13.62449565206117,7.672478199005127,5.889612197875977,1.1798940896987915
-2.3260005061250877,175.20839906110533,13.62449565206117,7.672478199005127,5.889612197875977,1.1798940896987915
-2.3260005061250877,175.20839906110533,13.62449565206117,7.672478199005127,5.889612197875977,1.1798940896987915
-2.3260005061250877,175.20839906110533,13.62449565206117,7.776979923248291,5.891749858856201,1.1822729110717773
-2.3260005061250877,175.20839906110533,13.62449565206117,7.776979923248291,5.891749858856201,1.1822729110717773
-2.3260005061250877,175.20839906110533,13.62449565206117,7.883058547973633,5.894066333770752,1.1839619874954224
-2.3260005061250877,175.20839906110533,13.62449565206117,7.883058547973633,5.894066333770752,1.1839619874954224
3.7877099027984493,178.1430843567578,12.619395792565808,7.883058547973633,5.894066333770752,1.1839619874954224
3.7877099027984493,178.1430843567578,12.619395792565808,7.883058547973633,5.894066333770752,1.1839619874954224
3.7877099027984493,178.1430843567578,12.619395792565808,8.017394065856934,5.897184371948242,1.1850199699401855
3.7877099027984493,178.1430843567578,12.619395792565808,8.017394065856934,5.897184371948242,1.1850199699401855
9.919644204238246,180.90978915398662,12.006628194649254,8.017394065856934,5.897184371948242,1.1850199699401855
9.919644204238246,180.90978915398662,12.006628194649254,8.017394065856934,5.897184371948242,1.1850199699401855
9.919644204238246,180.90978915398662,12.006628194649254,8.017394065856934,5.897184371948242,1.1850199699401855
9.919644204238246,180.90978915398662,12.006628194649254,8.125937461853027,5.899843692779541,1.1850882768630981
9.919644204238246,180.90978915398662,12.006628194649254,8.235217094421387,5.902609825134277,1.1844956874847412
9.919644204238246,180.90978915398662,12.006628194649254,8.235217094421387,5.902609825134277,1.1844956874847412
16.114872073160566,183.54748484473478,11.661546337452089,8.235217094421387,5.902609825134277,1.1844956874847412
16.114872073160566,183.54748484473478,11.661546337452089,8.235217094421387,5.902609825134277,1.1844956874847412
16.114872073160566,183.54748484473478,11.661546337452089,8.34507942199707,5.905458927154541,1.1832410097122192
16.114872073160566,183.54748484473478,11.661546337452089,8.34507942199707,5.905458927154541,1.1832410097122192
16.114872073160566,183.54748484473478,11.661546337452089,8.34507942199707,5.905458927154541,1.1832410097122192
16.114872073160566,183.54748484473478,11.661546337452089,8.34507942199707,5.905458927154541,1.1832410097122192
16.114872073160566,183.54748484473478,11.661546337452089,8.455390930175781,5.90839958190918,1.181372880935669
16.114872073160566,183.54748484473478,11.661546337452089,8.455390930175781,5.90839958190918,1.181372880935669
16.114872073160566,183.54748484473478,11.661546337452089,8.566007614135742,5.9113922119140625,1.1788650751113892
16.114872073160566,183.54748484473478,11.661546337452089,8.566007614135742,5.9113922119140625,1.1788650751113892
22.30185035179448,186.07835367994917,11.84004582236878,8.566007614135742,5.9113922119140625,1.1788650751113892
22.30185035179448,186.07835367994917,11.84004582236878,8.566007614135742,5.9113922119140625,1.1788650751113892
22.30185035179448,186.07835367994917,11.84004582236878,8.704524040222168,5.915202617645264,1.175027847290039
22.30185035179448,186.07835367994917,11.84004582236878,8.704524040222168,5.915202617645264,1.175027847290039
22.30185035179448,186.07835367994917,11.84004582236878,8.704524040222168,5.915202617645264,1.175027847290039
22.30185035179448,186.07835367994917,11.84004582236878,8.704524040222168,5.915202617645264,1.175027847290039
28.40078597125217,188.5888610366621,12.346091650498945,8.815385818481445,5.918302536010742,1.171385407447815
28.40078597125217,188.5888610366621,12.346091650498945,8.815385818481445,5.918302536010742,1.171385407447815
28.40078597125217,188.5888610366621,12.346091650498945,8.92612361907959,5.92144775390625,1.1673463582992554
28.40078597125217,188.5888610366621,12.346091650498945,8.92612361907959,5.92144775390625,1.1673463582992554
28.40078597125217,188.5888610366621,12.346091650498945,8.92612361907959,5.92144775390625,1.1673463582992554
28.40078597125217,188.5888610366621,12.346091650498945,8.92612361907959,5.92144775390625,1.1673463582992554
28.40078597125217,188.5888610366621,12.346091650498945,9.037965774536133,5.924412727355957,1.1645041704177856
28.40078597125217,188.5888610366621,12.346091650498945,9.037965774536133,5.924412727355957,1.1645041704177856
34.562867376929205,190.9969893005234,13.536848997203858,9.037965774536133,5.924412727355957,1.1645041704177856
34.562867376929205,190.9969893005234,13.536848997203858,9.037965774536133,5.924412727355957,1.1645041704177856
34.562867376929205,190.9969893005234,13.536848997203858,9.1531982421875,5.9267497062683105,1.1657320261001587
34.562867376929205,190.9969893005234,13.536848997203858,9.1531982421875,5.9267497062683105,1.1657320261001587
34.562867376929205,190.9969893005234,13.536848997203858,9.267383575439453,5.929192066192627,1.1661931276321411
34.562867376929205,190.9969893005234,13.536848997203858,9.267383575439453,5.929192066192627,1.1661931276321411
34.562867376929205,190.9969893005234,13.536848997203858,9.267383575439453,5.929192066192627,1.1661931276321411
34.562867376929205,190.9969893005234,13.536848997203858,9.267383575439453,5.929192066192627,1.1661931276321411
34.562867376929205,190.9969893005234,13.536848997203858,9.267383575439453,5.929192066192627,1.1661931276321411
34.562867376929205,190.9969893005234,13.536848997203858,9.408498764038086,5.932333469390869,1.1657716035842896
40.716186828821264,193.43486840531514,15.284921692445502,9.408498764038086,5.932333469390869,1.1657716035842896
40.716186828821264,193.43486840531514,15.284921692445502,9.408498764038086,5.932333469390869,1.1657716035842896
40.716186828821264,193.43486840531514,15.284921692445502,9.519964218139648,5.9349260330200195,1.164711356163025
40.716186828821264,193.43486840531514,15.284921692445502,9.519964218139648,5.9349260330200195,1.164711356163025
40.716186828821264,193.43486840531514,15.284921692445502,9.519964218139648,5.9349260330200195,1.164711356163025
40.716186828821264,193.43486840531514,15.284921692445502,9.629989624023438,5.937572002410889,1.162996768951416
40.716186828821264,193.43486840531514,15.284921692445502,9.629989624023438,5.937572002410889,1.162996768951416
40.716186828821264,193.43486840531514,15.284921692445502,9.629989624023438,5.937572002410889,1.162996768951416
40.716186828821264,193.43486840531514,15.284921692445502,9.73847770690918,5.94025182723999,1.160757064819336
40.716186828821264,193.43486840531514,15.284921692445502,9.73847770690918,5.94025182723999,1.160757064819336
40.716186828821264,193.43486840531514,15.284921692445502,9.73847770690918,5.94025182723999,1.160757064819336
40.716186828821264,193.43486840531514,15.284921692445502,9.73847770690918,5.94025182723999,1.160757064819336
46.86220083570506,195.98033270203453,17.621144736890447,9.845303535461426,5.942971229553223,1.157890796661377
46.86220083570506,195.98033270203453,17.621144736890447,9.845303535461426,5.942971229553223,1.157890796661377
46.86220083570506,195.98033270203453,17.621144736890447,9.950364112854004,5.9457106590271,1.1545518636703491
46.86220083570506,195.98033270203453,17.621144736890447,9.950364112854004,5.9457106590271,1.1545518636703491
46.86220083570506,195.98033270203453,17.621144736890447,9.950364112854004,5.9457106590271,1.1545518636703491
46.86220083570506,195.98033270203453,17.621144736890447,9.950364112854004,5.9457106590271,1.1545518636703491
46.86220083570506,195.98033270203453,17.621144736890447,10.0790376663208,5.949167251586914,1.149688720703125
46.86220083570506,195.98033270203453,17.621144736890447,10.0790376663208,5.949167251586914,1.149688720703125
46.86220083570506,195.98033270203453,17.621144736890447,10.0790376663208,5.949167251586914,1.149688720703125
46.86220083570506,195.98033270203453,17.621144736890447,10.179770469665527,5.951938629150391,1.1453280448913574
46.86220083570506,195.98033270203453,17.621144736890447,10.179770469665527,5.951938629150391,1.1453280448913574
46.86220083570506,195.98033270203453,17.621144736890447,10.179770469665527,5.951938629150391,1.1453280448913574
46.86220083570506,195.98033270203453,17.621144736890447,10.278462409973145,5.954727649688721,1.1406376361846924
46.86220083570506,195.98033270203453,17.621144736890447,10.278462409973145,5.954727649688721,1.1406376361846924
46.86220083570506,195.98033270203453,17.621144736890447,10.278462409973145,5.954727649688721,1.1406376361846924
46.86220083570506,195.98033270203453,17.621144736890447,10.278462409973145,5.954727649688721,1.1406376361846924
46.86220083570506,195.98033270203453,17.621144736890447,10.404902458190918,5.957794189453125,1.1374964714050293
46.86220083570506,195.98033270203453,17.621144736890447,10.404902458190918,5.957794189453125,1.1374964714050293
46.86220083570506,195.98033270203453,17.621144736890447,10.48409366607666,5.959281921386719,1.1380324363708496
46.86220083570506,195.98033270203453,17.621144736890447,10.48409366607666,5.959281921386719,1.1380324363708496
46.86220083570506,195.98033270203453,17.621144736890447,10.48409366607666,5.959281921386719,1.1380324363708496
46.86220083570506,195.98033270203453,17.621144736890447,10.48409366607666,5.959281921386719,1.1380324363708496
46.86220083570506,195.98033270203453,17.621144736890447,10.48409366607666,5.959281921386719,1.1380324363708496
46.86220083570506,195.98033270203453,17.621144736890447,10.5869722366333,5.961306095123291,1.1380513906478882
46.86220083570506,195.98033270203453,17.621144736890447,10.5869722366333,5.961306095123291,1.1380513906478882
46.86220083570506,195.98033270203453,17.621144736890447,10.5869722366333,5.961306095123291,1.1380513906478882
46.86220083570506,195.98033270203453,17.621144736890447,10.711323738098145,5.9638872146606445,1.1371430158615112
46.86220083570506,195.98033270203453,17.621144736890447,10.711323738098145,5.9638872146606445,1.1371430158615112
46.86220083570506,195.98033270203453,17.621144736890447,10.711323738098145,5.9638872146606445,1.1371430158615112
46.86220083570506,195.98033270203453,17.621144736890447,10.711323738098145,5.9638872146606445,1.1371430158615112
46.86220083570506,195.98033270203453,17.621144736890447,10.807482719421387,5.965980529785156,1.1357531547546387
46.86220083570506,195.98033270203453,17.621144736890447,10.807482719421387,5.965980529785156,1.1357531547546387
46.86220083570506,195.98033270203453,17.621144736890447,10.807482719421387,5.965980529785156,1.1357531547546387
46.86220083570506,195.98033270203453,17.621144736890447,10.900735855102539,5.9681172370910645,1.1338903903961182
46.86220083570506,195.98033270203453,17.621144736890447,10.900735855102539,5.9681172370910645,1.1338903903961182
46.86220083570506,195.98033270203453,17.621144736890447,10.900735855102539,5.9681172370910645,1.1338903903961182
46.86220083570506,195.98033270203453,17.621144736890447,10.991087913513184,5.970275402069092,1.131534457206726
46.86220083570506,195.98033270203453,17.621144736890447,10.991087913513184,5.970275402069092,1.131534457206726
53.043002259805874,201.05434153892244,19.122528559104524,11.0785493850708,5.972446441650391,1.1287835836410522
53.043002259805874,201.05434153892244,19.122528559104524,11.0785493850708,5.972446441650391,1.1287835836410522
53.043002259805874,201.05434153892244,19.122528559104524,11.0785493850708,5.972446441650391,1.1287835836410522
53.043002259805874,201.05434153892244,19.122528559104524,11.0785493850708,5.972446441650391,1.1287835836410522
53.043002259805874,201.05434153892244,19.122528559104524,11.163119316101074,5.974626541137695,1.125704288482666
53.043002259805874,201.05434153892244,19.122528559104524,11.163119316101074,5.974626541137695,1.125704288482666
53.043002259805874,201.05434153892244,19.122528559104524,11.163119316101074,5.974626541137695,1.125704288482666
53.043002259805874,201.05434153892244,19.122528559104524,11.163119316101074,5.974626541137695,1.125704288482666
53.043002259805874,201.05434153892244,19.122528559104524,11.264789581298828,5.9773664474487305,1.1214544773101807
53.043002259805874,201.05434153892244,19.122528559104524,11.264789581298828,5.9773664474487305,1.1214544773101807
59.270362969941544,205.8094132648971,20.71699433077807,11.264789581298828,5.9773664474487305,1.1214544773101807
59.270362969941544,205.8094132648971,20.71699433077807,11.264789581298828,5.9773664474487305,1.1214544773101807
59.270362969941544,205.8094132648971,20.71699433077807,11.342883110046387,5.979577541351318,1.1177133321762085
59.270362969941544,205.8094132648971,20.71699433077807,11.342883110046387,5.979577541351318,1.1177133321762085
59.270362969941544,205.8094132648971,20.71699433077807,11.418105125427246,5.98177433013916,1.1137131452560425
59.270362969941544,205.8094132648971,20.71699433077807,11.418105125427246,5.98177433013916,1.1137131452560425
59.270362969941544,205.8094132648971,20.71699433077807,11.418105125427246,5.98177433013916,1.1137131452560425
59.270362969941544,205.8094132648971,20.71699433077807,11.418105125427246,5.98177433013916,1.1137131452560425
59.270362969941544,205.8094132648971,20.71699433077807,11.418105125427246,5.98177433013916,1.1137131452560425
59.270362969941544,205.8094132648971,20.71699433077807,11.493795394897461,5.983597755432129,1.111249327659607
59.270362969941544,205.8094132648971,20.71699433077807,11.493795394897461,5.983597755432129,1.111249327659607
59.270362969941544,205.8094132648971,20.71699433077807,11.493795394897461,5.983597755432129,1.111249327659607
65.45800246026269,210.3168853230138,22.399519477963086,11.575979232788086,5.984370708465576,1.1129405498504639
65.45800246026269,210.3168853230138,22.399519477963086,11.575979232788086,5.984370708465576,1.1129405498504639
65.45800246026269,210.3168853230138,22.399519477963086,11.654380798339844,5.985252380371094,1.1140186786651611
65.45800246026269,210.3168853230138,22.399519477963086,11.654380798339844,5.985252380371094,1.1140186786651611
65.45800246026269,210.3168853230138,22.399519477963086,11.654380798339844,5.985252380371094,1.1140186786651611
65.45800246026269,210.3168853230138,22.399519477963086,11.654380798339844,5.985252380371094,1.1140186786651611
65.45800246026269,210.3168853230138,22.399519477963086,11.747272491455078,5.986441612243652,1.1146007776260376
65.45800246026269,210.3168853230138,22.399519477963086,11.747272491455078,5.986441612243652,1.1146007776260376
65.45800246026269,210.3168853230138,22.399519477963086,11.747272491455078,5.986441612243652,1.1146007776260376
65.45800246026269,210.3168853230138,22.399519477963086,11.817669868469238,5.98747444152832,1.1145282983779907
65.45800246026269,210.3168853230138,22.399519477963086,11.817669868469238,5.98747444152832,1.1145282983779907
65.45800246026269,210.3168853230138,22.399519477963086,11.817669868469238,5.98747444152832,1.1145282983779907
65.45800246026269,210.3168853230138,22.399519477963086,11.817669868469238,5.98747444152832,1.1145282983779907
65.45800246026269,210.3168853230138,22.399519477963086,11.884709358215332,5.988563537597656,1.114019751548767
65.45800246026269,210.3168853230138,22.399519477963086,11.884709358215332,5.988563537597656,1.114019751548767
65.45800246026269,210.3168853230138,22.399519477963086,11.884709358215332,5.988563537597656,1.114019751548767
65.45800246026269,210.3168853230138,22.399519477963086,11.948487281799316,5.989692211151123,1.113095760345459
65.45800246026269,210.3168853230138,22.399519477963086,11.948487281799316,5.989692211151123,1.113095760345459
65.45800246026269,210.3168853230138,22.399519477963086,11.948487281799316,5.989692211151123,1.113095760345459
65.45800246026269,210.3168853230138,22.399519477963086,11.948487281799316,5.989692211151123,1.113095760345459
65.45800246026269,210.3168853230138,22.399519477963086,12.00908088684082,5.990853309631348,1.1118370294570923
65.45800246026269,210.3168853230138,22.399519477963086,12.00908088684082,5.990853309631348,1.1118370294570923
65.45800246026269,210.3168853230138,22.399519477963086,12.06656551361084,5.99203634262085,1.1102112531661987
65.45800246026269,210.3168853230138,22.399519477963086,12.06656551361084,5.99203634262085,1.1102112531661987
65.45800246026269,210.3168853230138,22.399519477963086,12.06656551361084,5.99203634262085,1.1102112531661987
65.45800246026269,210.3168853230138,22.399519477963086,12.06656551361084,5.99203634262085,1.1102112531661987
65.45800246026269,210.3168853230138,22.399519477963086,12.134134292602539,5.99354887008667,1.1077678203582764
65.45800246026269,210.3168853230138,22.399519477963086,12.134134292602539,5.99354887008667,1.1077678203582764
65.45800246026269,210.3168853230138,22.399519477963086,12.134134292602539,5.99354887008667,1.1077678203582764
65.45800246026269,210.3168853230138,22.399519477963086,12.134134292602539,5.99354887008667,1.1077678203582764
65.45800246026269,210.3168853230138,22.399519477963086,12.184840202331543,5.994777202606201,1.1054943799972534
65.45800246026269,210.3168853230138,22.399519477963086,12.184840202331543,5.994777202606201,1.1054943799972534
65.45800246026269,210.3168853230138,22.399519477963086,12.184840202331543,5.994777202606201,1.1054943799972534
65.45800246026269,210.3168853230138,22.399519477963086,12.232635498046875,5.996050834655762,1.103007197380066
65.45800246026269,210.3168853230138,22.399519477963086,12.232635498046875,5.996050834655762,1.103007197380066
65.45800246026269,210.3168853230138,22.399519477963086,12.232635498046875,5.996050834655762,1.103007197380066
65.45800246026269,210.3168853230138,22.399519477963086,12.280192375183105,5.99682092666626,1.1018348932266235
65.45800246026269,210.3168853230138,22.399519477963086,12.280192375183105,5.99682092666626,1.1018348932266235
65.45800246026269,210.3168853230138,22.399519477963086,12.280192375183105,5.99682092666626,1.1018348932266235
65.45800246026269,210.3168853230138,22.399519477963086,12.280192375183105,5.99682092666626,1.1018348932266235
65.45800246026269,210.3168853230138,22.399519477963086,12.33226203918457,5.996156215667725,1.1047524213790894
65.45800246026269,210.3168853230138,22.399519477963086,12.33226203918457,5.996156215667725,1.1047524213790894
65.45800246026269,210.3168853230138,22.399519477963086,12.392476081848145,5.995550632476807,1.1075166463851929
65.45800246026269,210.3168853230138,22.399519477963086,12.392476081848145,5.995550632476807,1.1075166463851929
65.45800246026269,210.3168853230138,22.399519477963086,12.392476081848145,5.995550632476807,1.1075166463851929
65.45800246026269,210.3168853230138,22.399519477963086,12.392476081848145,5.995550632476807,1.1075166463851929
65.45800246026269,210.3168853230138,22.399519477963086,12.43695068359375,5.995208263397217,1.1090704202651978
65.45800246026269,210.3168853230138,22.399519477963086,12.43695068359375,5.995208263397217,1.1090704202651978
65.45800246026269,210.3168853230138,22.399519477963086,12.43695068359375,5.995208263397217,1.1090704202651978
65.45800246026269,210.3168853230138,22.399519477963086,12.43695068359375,5.995208263397217,1.1090704202651978
65.45800246026269,210.3168853230138,22.399519477963086,12.478320121765137,5.994973659515381,1.110131859779358
65.45800246026269,210.3168853230138,22.399519477963086,12.478320121765137,5.994973659515381,1.110131859779358
65.45800246026269,210.3168853230138,22.399519477963086,12.478320121765137,5.994973659515381,1.110131859779358
65.45800246026269,210.3168853230138,22.399519477963086,12.516724586486816,5.994843006134033,1.110666275024414
65.45800246026269,210.3168853230138,22.399519477963086,12.516724586486816,5.994843006134033,1.110666275024414
65.45800246026269,210.3168853230138,22.399519477963086,12.516724586486816,5.994843006134033,1.110666275024414
65.45800246026269,210.3168853230138,22.399519477963086,12.55228328704834,5.994809627532959,1.1107838153839111
65.45800246026269,210.3168853230138,22.399519477963086,12.55228328704834,5.994809627532959,1.1107838153839111
65.45800246026269,210.3168853230138,22.399519477963086,12.55228328704834,5.994809627532959,1.1107838153839111
65.45800246026269,210.3168853230138,22.399519477963086,12.55228328704834,5.994809627532959,1.1107838153839111
65.45800246026269,210.3168853230138,22.399519477963086,12.58506965637207,5.994877815246582,1.1104234457015991
65.45800246026269,210.3168853230138,22.399519477963086,12.58506965637207,5.994877815246582,1.1104234457015991
65.45800246026269,210.3168853230138,22.399519477963086,12.615178108215332,5.995051860809326,1.109779953956604
65.45800246026269,210.3168853230138,22.399519477963086,12.615178108215332,5.995051860809326,1.109779953956604
65.45800246026269,210.3168853230138,22.399519477963086,12.615178108215332,5.995051860809326,1.109779953956604
65.45800246026269,210.3168853230138,22.399519477963086,12.615178108215332,5.995051860809326,1.109779953956604
65.45800246026269,210.3168853230138,22.399519477963086,12.615178108215332,5.995051860809326,1.109779953956604
65.45800246026269,210.3168853230138,22.399519477963086,12.649201393127441,5.9953837394714355,1.1084671020507812
65.45800246026269,210.3168853230138,22.399519477963086,12.649201393127441,5.9953837394714355,1.1084671020507812
65.45800246026269,210.3168853230138,22.399519477963086,12.649201393127441,5.9953837394714355,1.1084671020507812
65.45800246026269,210.3168853230138,22.399519477963086,12.649201393127441,5.9953837394714355,1.1084671020507812
65.45800246026269,210.3168853230138,22.399519477963086,12.673641204833984,5.995755195617676,1.1070911884307861
65.45800246026269,210.3168853230138,22.399519477963086,12.673641204833984,5.995755195617676,1.1070911884307861
65.45800246026269,210.3168853230138,22.399519477963086,12.695709228515625,5.996195316314697,1.105443000793457
65.45800246026269,210.3168853230138,22.399519477963086,12.695709228515625,5.996195316314697,1.105443000793457
65.45800246026269,210.3168853230138,22.399519477963086,12.695709228515625,5.996195316314697,1.105443000793457
65.45800246026269,210.3168853230138,22.399519477963086,12.717424392700195,5.996220111846924,1.1051106452941895
65.45800246026269,210.3168853230138,22.399519477963086,12.717424392700195,5.996220111846924,1.1051106452941895
65.45800246026269,210.3168853230138,22.399519477963086,12.717424392700195,5.996220111846924,1.1051106452941895
65.45800246026269,210.3168853230138,22.399519477963086,12.717424392700195,5.996220111846924,1.1051106452941895
65.45800246026269,210.3168853230138,22.399519477963086,12.74237060546875,5.995044708251953,1.108841061592102
65.45800246026269,210.3168853230138,22.399519477963086,12.74237060546875,5.995044708251953,1.108841061592102
65.45800246026269,210.3168853230138,22.399519477963086,12.764599800109863,5.9940571784973145,1.111799955368042
65.45800246026269,210.3168853230138,22.399519477963086,12.764599800109863,5.9940571784973145,1.111799955368042
65.45800246026269,210.3168853230138,22.399519477963086,12.764599800109863,5.9940571784973145,1.111799955368042
65.45800246026269,210.3168853230138,22.399519477963086,12.764599800109863,5.9940571784973145,1.111799955368042
65.45800246026269,210.3168853230138,22.399519477963086,12.788787841796875,5.993052005767822,1.1145834922790527
65.45800246026269,210.3168853230138,22.399519477963086,12.788787841796875,5.993052005767822,1.1145834922790527
65.45800246026269,210.3168853230138,22.399519477963086,12.805458068847656,5.992430210113525,1.1160799264907837
65.45800246026269,210.3168853230138,22.399519477963086,12.805458068847656,5.992430210113525,1.1160799264907837
65.45800246026269,210.3168853230138,22.399519477963086,12.805458068847656,5.992430210113525,1.1160799264907837
65.45800246026269,210.3168853230138,22.399519477963086,12.805458068847656,5.992430210113525,1.1160799264907837
65.45800246026269,210.3168853230138,22.399519477963086,12.81989860534668,5.991943836212158,1.116952657699585
65.45800246026269,210.3168853230138,22.399519477963086,12.81989860534668,5.991943836212158,1.116952657699585
65.45800246026269,210.3168853230138,22.399519477963086,12.81989860534668,5.991943836212158,1.116952657699585
65.45800246026269,210.3168853230138,22.399519477963086,12.81989860534668,5.991943836212158,1.116952657699585
65.45800246026269,210.3168853230138,22.399519477963086,12.834965705871582,5.991502285003662,1.117243766784668
65.45800246026269,210.3168853230138,22.399519477963086,12.834965705871582,5.991502285003662,1.117243766784668
65.45800246026269,210.3168853230138,22.399519477963086,12.834965705871582,5.991502285003662,1.117243766784668
65.45800246026269,210.3168853230138,22.399519477963086,12.834965705871582,5.991502285003662,1.117243766784668
65.45800246026269,210.3168853230138,22.399519477963086,12.834965705871582,5.991502285003662,1.117243766784668
65.45800246026269,210.3168853230138,22.399519477963086,12.842494010925293,5.99131441116333,1.1170268058776855
65.45800246026269,210.3168853230138,22.399519477963086,12.850841522216797,5.991151809692383,1.116341471672058
65.45800246026269,210.3168853230138,22.399519477963086,12.850841522216797,5.991151809692383,1.116341471672058
65.45800246026269,210.3168853230138,22.399519477963086,12.850841522216797,5.991151809692383,1.116341471672058
65.45800246026269,210.3168853230138,22.399519477963086,12.850841522216797,5.991151809692383,1.116341471672058
65.45800246026269,210.3168853230138,22.399519477963086,12.858688354492188,5.991081237792969,1.1149076223373413
65.45800246026269,210.3168853230138,22.399519477963086,12.858688354492188,5.991081237792969,1.1149076223373413
65.45800246026269,210.3168853230138,22.399519477963086,12.858688354492188,5.991081237792969,1.1149076223373413
65.45800246026269,210.3168853230138,22.399519477963086,12.858688354492188,5.991081237792969,1.1149076223373413
65.45800246026269,210.3168853230138,22.399519477963086,12.858688354492188,5.991081237792969,1.1149076223373413
65.45800246026269,210.3168853230138,22.399519477963086,12.862988471984863,5.991133689880371,1.1134470701217651
65.45800246026269,210.3168853230138,22.399519477963086,12.865622520446777,5.991273403167725,1.1116479635238647
65.45800246026269,210.3168853230138,22.399519477963086,12.865622520446777,5.991273403167725,1.1116479635238647
65.45800246026269,210.3168853230138,22.399519477963086,12.865622520446777,5.991273403167725,1.1116479635238647
65.45800246026269,210.3168853230138,22.399519477963086,12.865622520446777,5.991273403167725,1.1116479635238647
65.45800246026269,210.3168853230138,22.399519477963086,12.868968963623047,5.990448951721191,1.1123003959655762
65.45800246026269,210.3168853230138,22.399519477963086,12.868968963623047,5.990448951721191,1.1123003959655762
65.45800246026269,210.3168853230138,22.399519477963086,12.868968963623047,5.990448951721191,1.1123003959655762
65.45800246026269,210.3168853230138,22.399519477963086,12.87171459197998,5.989099979400635,1.115044355392456
65.45800246026269,210.3168853230138,22.399519477963086,12.87171459197998,5.989099979400635,1.115044355392456
65.45800246026269,210.3168853230138,22.399519477963086,12.87171459197998,5.989099979400635,1.115044355392456
65.45800246026269,210.3168853230138,22.399519477963086,12.874100685119629,5.987131118774414,1.1187269687652588
65.45800246026269,210.3168853230138,22.399519477963086,12.874100685119629,5.987131118774414,1.1187269687652588
65.45800246026269,210.3168853230138,22.399519477963086,12.874100685119629,5.987131118774414,1.1187269687652588
65.45800246026269,210.3168853230138,22.399519477963086,12.874100685119629,5.987131118774414,1.1187269687652588
65.45800246026269,210.3168853230138,22.399519477963086,12.874152183532715,5.98577880859375,1.120819330215454
65.45800246026269,210.3168853230138,22.399519477963086,12.874152183532715,5.98577880859375,1.120819330215454
65.45800246026269,210.3168853230138,22.399519477963086,12.874152183532715,5.98577880859375,1.120819330215454
65.45800246026269,210.3168853230138,22.399519477963086,12.872687339782715,5.984609603881836,1.122209072113037
65.45800246026269,210.3168853230138,22.399519477963086,12.872687339782715,5.984609603881836,1.122209072113037
65.45800246026269,210.3168853230138,22.399519477963086,12.872687339782715,5.984609603881836,1.122209072113037
65.45800246026269,210.3168853230138,22.399519477963086,12.869816780090332,5.983606338500977,1.122947096824646
65.45800246026269,210.3168853230138,22.399519477963086,12.869816780090332,5.983606338500977,1.122947096824646
65.45800246026269,210.3168853230138,22.399519477963086,12.869816780090332,5.983606338500977,1.122947096824646
65.45800246026269,210.3168853230138,22.399519477963086,12.869816780090332,5.983606338500977,1.122947096824646
65.45800246026269,210.3168853230138,22.399519477963086,12.865621566772461,5.982763290405273,1.1230792999267578
65.45800246026269,210.3168853230138,22.399519477963086,12.865621566772461,5.982763290405273,1.1230792999267578
65.45800246026269,210.3168853230138,22.399519477963086,12.865621566772461,5.982763290405273,1.1230792999267578
65.45800246026269,210.3168853230138,22.399519477963086,12.865621566772461,5.982763290405273,1.1230792999267578
